16:43:22 | bridge | INFO | forwarded=238191 by_leaf={'heartbeat': 122298, 'telemetry': 115879, 'response': 14} tb_clients=200
16:43:32 | bridge | INFO | forwarded=238887 by_leaf={'heartbeat': 122646, 'telemetry': 116227, 'response': 14} tb_clients=200
16:43:41 | bridge | INFO | forwarded=239605 by_leaf={'heartbeat': 123005, 'telemetry': 116586, 'response': 14} tb_clients=200
16:43:51 | bridge | INFO | forwarded=240305 by_leaf={'heartbeat': 123355, 'telemetry': 116936, 'response': 14} tb_clients=200
16:44:01 | bridge | INFO | forwarded=241001 by_leaf={'heartbeat': 123703, 'telemetry': 117284, 'response': 14} tb_clients=200
16:44:09 | bridge | INFO | forwarded=241695 by_leaf={'heartbeat': 124050, 'telemetry': 117631, 'response': 14} tb_clients=200
16:44:19 | bridge | INFO | forwarded=242397 by_leaf={'heartbeat': 124401, 'telemetry': 117982, 'response': 14} tb_clients=200
16:44:29 | bridge | INFO | forwarded=243093 by_leaf={'heartbeat': 124749, 'telemetry': 118330, 'response': 14} tb_clients=200
16:44:38 | bridge | INFO | forwarded=243813 by_leaf={'heartbeat': 125109, 'telemetry': 118690, 'response': 14} tb_clients=200
16:44:48 | bridge | INFO | forwarded=244555 by_leaf={'heartbeat': 125480, 'telemetry': 119061, 'response': 14} tb_clients=200
16:44:58 | bridge | INFO | forwarded=245271 by_leaf={'heartbeat': 125838, 'telemetry': 119419, 'response': 14} tb_clients=200
16:45:07 | bridge | INFO | forwarded=245977 by_leaf={'heartbeat': 126191, 'telemetry': 119772, 'response': 14} tb_clients=200
16:45:17 | bridge | INFO | forwarded=246667 by_leaf={'heartbeat': 126536, 'telemetry': 120117, 'response': 14} tb_clients=200
16:45:27 | bridge | INFO | forwarded=247341 by_leaf={'heartbeat': 126873, 'telemetry': 120454, 'response': 14} tb_clients=200
16:45:37 | bridge | INFO | forwarded=248025 by_leaf={'heartbeat': 127215, 'telemetry': 120796, 'response': 14} tb_clients=200
16:45:45 | bridge | INFO | forwarded=248751 by_leaf={'heartbeat': 127578, 'telemetry': 121159, 'response': 14} tb_clients=200
16:45:55 | bridge | INFO | forwarded=249501 by_leaf={'heartbeat': 127953, 'telemetry': 121534, 'response': 14} tb_clients=200
16:46:05 | bridge | INFO | forwarded=250223 by_leaf={'heartbeat': 128314, 'telemetry': 121895, 'response': 14} tb_clients=200
16:46:14 | bridge | INFO | forwarded=250712 by_leaf={'heartbeat': 128675, 'telemetry': 122023, 'response': 14} tb_clients=200
16:46:24 | bridge | INFO | forwarded=251230 by_leaf={'heartbeat': 128983, 'telemetry': 122233, 'response': 14} tb_clients=200
16:46:34 | bridge | INFO | forwarded=252015 by_leaf={'heartbeat': 129410, 'telemetry': 122591, 'response': 14} tb_clients=200
16:46:43 | bridge | INFO | forwarded=252725 by_leaf={'heartbeat': 129765, 'telemetry': 122946, 'response': 14} tb_clients=200
16:46:53 | bridge | INFO | forwarded=253403 by_leaf={'heartbeat': 130104, 'telemetry': 123285, 'response': 14} tb_clients=200
16:47:03 | bridge | INFO | forwarded=254067 by_leaf={'heartbeat': 130436, 'telemetry': 123617, 'response': 14} tb_clients=200
16:47:11 | bridge | INFO | forwarded=254749 by_leaf={'heartbeat': 130777, 'telemetry': 123958, 'response': 14} tb_clients=200
